0.5,0.55,0.5160602794,0.5712421956,-0.3603428306,-0.2147754722,0.4043784655,0.4799313261,0.2729654409,0.3516157465,0.1565499804,0.2218359649,0.0765311526,0.1197871437,0.0322343606,0.0558035392,0.0118471293,0.0226969548,0.0038465645,0.0081522334,0.0011156333,0.0026145689,0.0002918361,0.0007561078,0.0000693954,0.0001988955,0.0000150693,0.0000479845,0.0000029721,0.0000107183,0.0000005071,0.0000022543,0.0000000531,0.0000004669,-0.000000016,0.0000001078,-0.0000000189,0.0000000342,0.0551819,0.145567,0.0755529,0.0786503,0.065286,0.043256,0.0235692,0.0108498,0.00430567,0.00149894,0.000464272,0.0001295,3.29152e-05,7.7462e-06,1.74712e-06,4.13819e-07,1.23718e-07,5.30978e-08,2.11806e-14,5.27942e-17,9.95721e-11,1.01469e-09,4.99963e-09,1.70257e-08,4.30291e-08,8.44026e-08,1.33877e-07,1.78008e-07,2.0446e-07,2.07886e-07,1.9082e-07,1.60649e-07,1.25657e-07,9.23036e-08,6.42742e-08,4.28039e-08,
0.55,0.6,0.5335644582,0.5834951207,-0.3769081062,-0.2384401517,0.431131145,0.5015633438,0.3051584588,0.3820578125,0.186034816,0.2539231341,0.0976155876,0.1460656656,0.0444230997,0.0729395042,0.0177199474,0.0319510665,0.0062637003,0.0123987327,0.0019821849,0.0043056565,0.000566665,0.0013503128,0.0001474484,0.0003856396,0.0000350873,0.0001010897,0.0000076107,0.0000245418,0.0000014523,0.0000056025,0.0000001956,0.0000012498,-0.0000000248,0.0000003025,-0.000000046,0.0000000962,0.0499307,0.138468,0.0704322,0.0768994,0.0678883,0.0484501,0.0285164,0.0142311,0.00613503,0.00232347,0.000783648,0.000238191,6.60024e-05,1.69311e-05,4.15023e-06,1.05425e-06,3.27332e-07,1.42224e-07,2.40436e-14,5.81879e-17,1.3292e-10,1.39791e-09,7.13387e-09,2.50806e-08,6.57329e-08,1.34449e-07,2.2332e-07,3.11787e-07,3.76551e-07,4.02718e-07,3.88709e-07,3.43852e-07,2.82307e-07,2.17401e-07,1.58486e-07,1.10312e-07,
0.6,0.65,0.549402894,0.5945820258,-0.3926654838,-0.2609506911,0.4556430991,0.5209842386,0.3358872903,0.4107680277,0.2159535823,0.2853444676,0.1206169061,0.173558547,0.0588072197,0.0922352608,0.0252440324,0.043199183,0.0096329281,0.0179813203,0.0032981391,0.0067128545,0.001021773,0.00226684,0.0002884785,0.0006979088,0.0000745735,0.0001973936,0.0000176114,0.000051734,0.0000036928,0.0000127452,0.0000005833,0.0000030562,-0.0000000269,0.0000007827,-0.0000001073,0.000000255,0.0451791,0.131715,0.0653411,0.0748807,0.0693909,0.0529416,0.033428,0.0179552,0.00834839,0.00341472,0.00124507,0.00040943,0.00012282,3.41226e-05,9.05236e-06,2.47297e-06,8.09513e-07,3.6227e-07,2.71763e-14,6.37379e-17,1.77352e-10,1.9235e-09,1.01542e-08,3.68266e-08,9.992e-08,2.12574e-07,3.68621e-07,5.38598e-07,6.81623e-07,7.64221e-07,7.73137e-07,7.16402e-07,6.15575e-07,4.95604e-07,3.7725e-07,2.73742e-07,
0.65,0.7,0.5637341035,0.6046138724,-0.407654365,-0.2823633786,0.4780600667,0.5384381737,0.3649968971,0.4371926585,0.2458671738,0.3159475319,0.1451551834,0.2018095079,0.0752816144,0.1134409549,0.0345288889,0.0564491783,0.014122491,0.0250489174,0.0051943119,0.009991019,0.0017315397,0.0036107317,0.0005266774,0.0011911666,0.0001468304,0.0003613431,0.0000374502,0.0001016475,0.000008524,0.0000268873,0.0000015106,0.0000069124,-0.0000000021,0.0000018817,-0.0000002428,0.0000006378,0.0408798,0.125291,0.0603781,0.0721958,0.0700804,0.0566543,0.0381593,0.0219203,0.0109264,0.00479671,0.00187919,0.000664489,0.000214513,6.41973e-05,1.83632e-05,5.40179e-06,1.88379e-06,8.80657e-07,3.06131e-14,6.94586e-17,2.3657e-10,2.64389e-09,1.44211e-08,5.39097e-08,1.51198e-07,3.33833e-07,6.0278e-07,9.19082e-07,1.21526e-06,1.4242e-06,1.5059e-06,1.45773e-06,1.30757e-06,1.09794e-06,8.70638e-07,6.57185e-07,
0.7,0.75,0.576701518,0.6136910626,-0.4219122299,-0.302731757,0.4985288477,0.5541386123,0.3923989691,0.4614272962,0.2754073096,0.3452791525,0.1708455824,0.2304012303,0.0936794721,0.1362792409,0.0456291743,0.0716495555,0.0198813408,0.0337104883,0.0078077183,0.0142894165,0.0027836259,0.0054975631,0.0009066398,0.0019331854,0.0002709025,0.0006257364,0.0000741208,0.0001879916,0.0000181403,0.0000531567,0.0000035105,0.0000146159,0.0000000812,0.0000042434,-0.0000005437,0.0000015154,0.0369895,0.11918,0.0556098,0.0690283,0.0698718,0.0595556,0.0425998,0.0260204,0.0138291,0.0064817,0.00271394,0.00102655,0.000354834,0.000113871,3.50164e-05,1.11054e-05,4.16213e-06,2.05904e-06,3.43921e-14,7.53651e-17,3.15508e-10,3.63063e-09,2.04391e-08,7.86938e-08,2.27833e-07,5.21076e-07,9.77473e-07,1.55149e-06,2.13805e-06,2.61279e-06,2.88096e-06,2.9075e-06,2.71772e-06,2.37652e-06,1.96105e-06,1.5389e-06,
0.75,0.8,0.5884349199,0.6219044439,-0.4354747305,-0.3221067578,0.5171938991,0.5682728904,0.418056984,0.4835905189,0.3042738532,0.3731737205,0.1973148541,0.2589640621,0.1137868266,0.1603932117,0.0585448472,0.0886871921,0.0270312179,0.0440313439,0.0112749721,0.0197431398,0.0042766303,0.0080488829,0.0014837147,0.0030031677,0.0004726122,0.0010325603,0.0001379101,0.0003298817,0.0000360116,0.0000993344,0.0000074686,0.0000291463,0.0000002567,0.0000090414,-0.0000012052,0.0000034295,0.0334695,0.113368,0.051079,0.0655335,0.0688999,0.0616492,0.0466064,0.0301423,0.0170001,0.00846817,0.00377225,0.00151945,0.000559948,0.000191972,6.33228e-05,2.16777e-05,8.78464e-06,4.63471e-06,3.8555e-14,8.14727e-17,4.20747e-10,4.98132e-09,2.89134e-08,1.14566e-07,3.41982e-07,8.08828e-07,1.57313e-06,2.59367e-06,3.71683e-06,4.7258e-06,5.42208e-06,5.69261e-06,5.53304e-06,5.02794e-06,4.30792e-06,3.50654e-06,
0.8,0.85,0.599051741,0.6293362187,-0.4483757801,-0.3405368287,0.5341949866,0.5810059889,0.4419739469,0.5038134756,0.3322297357,0.3998854111,0.2242132949,0.2871800771,0.1353570058,0.185456714,0.073224508,0.1073982187,0.0356608955,0.0560325479,0.0157256307,0.0264680228,0.0063167734,0.0113872028,0.002323619,0.004490069,0.0007853205,0.0016333971,0.0002431474,0.0005528468,0.00006728,0.0001767179,0.0000147216,0.0000552393,0.000000494,0.0000183418,-0.0000026602,0.0000074386,0.0302845,0.107839,0.046811,0.0618395,0.0676557,0.0629668,0.0500997,0.0341737,0.0203717,0.0107424,0.00507043,0.00216645,0.000848077,0.000309699,0.000109438,4.05177e-05,1.78478e-05,1.00989e-05,4.3148e-14,8.77973e-17,5.61057e-10,6.82904e-09,4.08292e-08,1.66374e-07,5.11486e-07,1.24915e-06,2.51459e-06,4.29831e-06,6.39282e-06,8.44027e-06,1.00567e-05,1.09629e-05,1.10587e-05,1.04227e-05,9.25444e-06,7.79864e-06,
0.85,0.9,0.608658238,0.6360607666,-0.4606476381,-0.3580680544,0.5496656274,0.5924836624,0.4641824167,0.5222325315,0.3590945616,0.4250281062,0.2512227686,0.3148706699,0.1581240633,0.2111514624,0.0895710922,0.1276134032,0.0458227174,0.0696916717,0.0212759898,0.0345526196,0.0090138626,0.0156307439,0.0035012744,0.0064900584,0.0012502821,0.0024893307,0.0004088242,0.000889734,0.0001191096,0.0003011182,0.0000270868,0.0001001712,0.0000005195,0.0000356788,-0.0000058538,0.0000155583,0.0274025,0.10258,0.042818,0.0580501,0.0659335,0.0636479,0.0530274,0.0380423,0.023869,0.0132766,0.00661688,0.00298878,0.00123905,0.00048091,0.000182009,7.30844e-05,3.51594e-05,2.14121e-05,4.82219e-14,9.43554e-17,7.48145e-10,9.35532e-09,5.75624e-08,2.41054e-07,7.62507e-07,1.92038e-06,3.99504e-06,7.06819e-06,1.08915e-05,1.49056e-05,1.84116e-05,2.08022e-05,2.17394e-05,2.12131e-05,1.94858e-05,1.69718e-05,
0.9,0.95,0.6173505559,0.6421453891,-0.4723209905,-0.3747442722,0.5637321255,0.6028350493,0.4847364666,0.5389841707,0.3847376509,0.4484889591,0.2780614626,0.3417683868,0.1818146235,0.2371766995,0.1074490969,0.1490873347,0.057531344,0.0849491502,0.0280237257,0.0440561587,0.01247683,0.0208879306,0.0050988847,0.0091035744,0.0019164668,0.0036703724,0.0006589386,0.0013814949,0.0002008604,0.0004940292,0.0000466954,0.0001748583,-0.0000006162,0.00006699,-0.0000128177,0.000031564,0.0247948,0.0975767,0.0391029,0.0542477,0.0637513,0.0637069,0.0553621,0.0416382,0.0274178,0.0160324,0.0084111,0.00400469,0.00175391,0.000722556,0.000293169,0.000128163,6.76062e-05,4.43817e-05,5.3833e-14,1.01164e-16,9.97646e-10,1.28081e-08,8.10369e-08,3.48536e-07,1.13343e-06,2.94045e-06,6.3132e-06,1.1544e-05,1.84013e-05,2.60622e-05,3.33182e-05,3.89518e-05,4.21018e-05,4.24651e-05,4.02911e-05,3.62176e-05,
0.95,1,0.6252156904,0.6476509833,-0.4834250269,-0.3906071812,0.5765130427,0.6121748598,0.5037052615,0.5542015536,0.4090710338,0.4702865888,0.3044860389,0.3676510363,0.2061578459,0.2632561087,0.1266926104,0.1715794089,0.0707644661,0.1016984949,0.0360436441,0.0550067526,0.0168091321,0.0272540113,0.0072033157,0.0124320529,0.0028397247,0.0052545168,0.001022376,0.0020779006,0.0003238825,0.0007840707,0.0000754054,0.0002954579,-0.000005482,0.0001221683,-0.0000278362,0.0000624583,0.0224353,0.0928178,0.0356618,0.0504963,0.0612156,0.063165,0.0570983,0.0448868,0.030934,0.0189631,0.0104449,0.00522874,0.00241479,0.00105552,0.000460188,0.000220052,0.00012765,9.02945e-05,6.00434e-14,1.08242e-16,1.33054e-09,1.75274e-08,1.13956e-07,5.03112e-07,1.68084e-06,4.48755e-06,9.93213e-06,1.87456e-05,3.08658e-05,4.51732e-05,5.96748e-05,7.20723e-05,8.04428e-05,8.37395e-05,8.19495e-05,7.59245e-05,
1,1.05,0.6323323584,0.6526326509,-0.4939875129,-0.4056964471,0.5881189893,0.6206052225,0.5211679783,0.5680122788,0.4320427337,0.4904643425,0.3302917887,0.3925681215,0.2308934178,0.289142307,0.1471135361,0.1948475054,0.0854651474,0.1198187303,0.0453846711,0.0674007532,0.0221042612,0.034805388,0.0099028482,0.0165746934,0.0040811637,0.0073265312,0.0015320647,0.0030383309,0.0005005958,0.0012089294,0.0001133929,0.0004858173,-0.0000202008,0.0002176989,-0.0000597571,0.0001211626,0.0203003,0.0882911,0.0324862,0.0468443,0.0584216,0.0622763,0.0582489,0.047734,0.0343536,0.0220161,0.0127011,0.00667185,0.00324537,0.00150627,0.000708334,0.000372424,0.0002379,0.00018092,6.69221e-14,1.15606e-16,1.7753e-09,2.39859e-08,1.60168e-07,7.25619e-07,2.48916e-06,6.83362e-06,1.55749e-05,3.03029e-05,5.14674e-05,7.77148e-05,0.000105915,0.000131938,0.000151832,0.000162888,0.000164197,0.000156602,
1.05,1.1,0.6387717859,0.6571402501,-0.5040348605,-0.4200498007,0.5986526444,0.6282172501,0.537209831,0.5805370153,0.4536305437,0.5090834257,0.355311321,0.4163959362,0.2557776385,0.3146572127,0.16850955,0.2186519981,0.1015454601,0.1391548182,0.0560682035,0.0812069525,0.0284417439,0.0435983103,0.0132836477,0.0216249985,0.005704925,0.0099765937,0.0022234537,0.0043325493,0.0007427715,0.0018177824,0.0001566891,0.0007809379,-0.0000577717,0.0003807546,-0.0001260092,0.0002309944,0.0183685,0.0839851,0.0295646,0.0433272,0.0554529,0.0610846,0.0588796,0.0501424,0.0376094,0.0251387,0.0151566,0.00834135,0.00427167,0.0021091,0.00107501,0.000624249,0.000438526,0.000357004,7.45453e-14,1.23276e-16,2.36832e-09,3.27949e-08,2.24722e-07,1.04381e-06,3.67298e-06,1.03563e-05,2.42728e-05,4.86119e-05,8.50391e-05,0.000132294,0.000185761,0.000238374,0.000282496,0.000311974,0.000323555,0.000317291,
1.1,1.15,0.6445984208,0.6612188946,-0.5135921931,-0.433703133,0.608208936,0.6350923744,0.5519189992,0.5918887567,0.4738364075,0.5262173234,0.3794122284,0.4388991429,0.2805877231,0.3396407017,0.1906713741,0.2427623389,0.1188908415,0.1595215392,0.0680873646,0.0963612639,0.0358831065,0.0536677528,0.0174250377,0.0276697649,0.0077739196,0.0133002458,0.003130387,0.0060433438,0.0010566916,0.0026764378,0.000190987,0.0012340585,-0.0001458037,0.0006577425,-0.0002616816,0.000435282,0.0166205,0.0798891,0.0268834,0.0399698,0.0523809,0.0594869,0.059053,0.052091,0.0406307,0.0282739,0.0177846,0.0102447,0.00552633,0.00291296,0.00161975,0.00104307,0.000803546,0.000696964,8.29978e-14,1.31273e-16,3.16265e-09,4.4873e-08,3.15423e-07,1.50171e-06,5.41771e-06,1.56765e-05,3.77438e-05,7.7711e-05,0.000139823,0.000223778,0.00032327,0.000426737,0.00052014,0.000590611,0.000629551,0.000634177,
1.15,1.2,0.6498705781,0.6649094047,-0.5226834091,-0.4466905845,0.6168753322,0.6413034912,0.5653842895,0.6021725125,0.4926814516,0.5419473447,0.402494108,0.4600515201,0.305124583,0.3638663741,0.2133892879,0.2669621301,0.1373651834,0.1807348079,0.0814077898,0.1127758402,0.0444691734,0.0650266551,0.022395483,0.0347856258,0.0103456531,0.0173978611,0.0042804252,0.0082690394,0.0014368987,0.0038734051,0.0001828858,0.0019261171,-0.0003381572,0.0011267549,-0.0005338499,0.0008122871,0.0150388,0.0759928,0.0244282,0.0367882,0.0492659,0.0575574,0.0587418,0.0535728,0.0433696,0.0313681,0.0205575,0.0123901,0.00705221,0.00398861,0.00243651,0.00174323,0.00146491,0.00134614,9.23733e-14,1.39618e-16,4.22175e-09,6.13301e-08,4.41843e-07,2.15438e-06,7.96159e-06,2.36181e-05,5.83523e-05,0.000123379,0.000228091,0.00037518,0.000557083,0.000755827,0.000946695,0.00110431,0.00120878,0.00124977,
1.2,1.25,0.6546410234,0.6682487163,-0.5313312413,-0.4590446305,0.6247322031,0.6469159466,0.5776933874,0.6114853023,0.5102016688,0.5563591214,0.4244852071,0.4798512043,0.3292142439,0.3872906502,0.2364585244,0.2910529812,0.1568157737,0.2026062082,0.0959686226,0.1303587819,0.0542167915,0.077668542,0.0282464862,0.0430410197,0.0134642671,0.0223774582,0.0056846445,0.0111309641,0.0018524751,0.0055329454,0.0000613634,0.0029847312,-0.0007389607,0.0019223457,-0.0010709405,0.0015052083,0.0136077,0.0722866,0.0221837,0.0337919,0.0461575,0.055366,0.0580764,0.0545945,0.0457904,0.0343902,0.0234518,0.0147945,0.00891319,0.00544632,0.00368047,0.00292337,0.00266131,0.00257615,1.02776e-13,1.48331e-16,5.63389e-09,8.37436e-08,6.17874e-07,3.08328e-06,1.1663e-05,3.54406e-05,8.97712e-05,0.000194744,0.00036957,0.000624208,0.000951842,0.0013262,0.00170556,0.0020422,0.00229371,0.0024322,
1.25,1.3,0.6589575007,0.6712702505,-0.5395573138,-0.4707961625,0.6318532246,0.651988391,0.5889315804,0.6199163541,0.5264442244,0.5695399067,0.4453389259,0.4983159459,0.3527081747,0.4099200757,0.2596836074,0.3148691061,0.1770780754,0.2249487704,0.1116840047,0.1489716902,0.0651157165,0.0915711232,0.0350053626,0.0524991775,0.0171495106,0.028361439,0.0073217982,0.0147860489,0.0022243344,0.0078365593,-0.0003139724,0.0046160894,-0.0015448008,0.0032783758,-0.0021155075,0.0027756126,0.0123127,0.0687612,0.0201352,0.0309848,0.0430957,0.052977,0.0572119,0.0551855,0.0478707,0.0372877,0.0264554,0.0174938,0.0112119,0.00746425,0.00561222,0.00493006,0.00482318,0.00489112,1.14321e-13,1.57437e-16,7.5313e-09,1.14518e-07,8.64999e-07,4.41566e-06,1.70857e-05,5.3135e-05,0.000137839,0.000306428,0.000596216,0.00103282,0.00161558,0.00230921,0.00304633,0.00374092,0.0043078,0.00468142,
