260,270,0.264381066587519,0.292964963411742,0.264381065811117,0.292964964188,9.178644766696598,9.207868316962498,0.082086460968715,0.088660879628511,0.082086461093941,0.088660879503606,0.620862378058386,0.65096032877661,0.620862378058386,0.65096032877661,0.0285839,0.0285839,0.0292236,0.00657442,0.00657442,0.030098,0.030098,6.97688e-05,6.97704e-05,8.19554e-05,3.80358e-05,3.80355e-05,0.00027805,0.00027805,
270,280,0.251262795132373,0.278901768136082,0.251262794458717,0.278901768809587,9.165637564278244,9.19432132624866,0.081684420764881,0.08843601772631,0.081684420742061,0.088436017749459,0.635016393218762,0.664615115983723,0.635016393218762,0.664615115983723,0.027639,0.027639,0.0286838,0.0067516,0.0067516,0.0295987,0.0295987,6.97572e-05,6.97586e-05,8.59242e-05,3.88605e-05,3.88605e-05,0.000286621,0.000286621,
280,290,0.238856362451699,0.265594658549589,0.238856361881158,0.265594659119973,9.153356366060089,9.181532987990815,0.081274559740846,0.088202141168863,0.081274559567862,0.088202141342182,0.648430706382115,0.677558413798204,0.648430706382115,0.677558413798204,0.0267383,0.0267383,0.0281766,0.00692758,0.00692758,0.0291277,0.0291277,6.96846e-05,6.96857e-05,8.99011e-05,3.96981e-05,3.96984e-05,0.000295057,0.000295057,
290,300,0.227121715461903,0.253001121717188,0.227121714989403,0.253001122189613,9.141759733833437,9.169459821638602,0.080857972561728,0.087960546934389,0.080857972240842,0.087960547255617,0.661146057026569,0.689829695964366,0.661146057026569,0.689829695964366,0.0258794,0.0258794,0.0277001,0.00710257,0.00710258,0.0286836,0.0286836,6.95575e-05,6.95584e-05,9.38847e-05,4.0548e-05,4.05487e-05,0.00030336,0.00030336,
300,310,0.216021092897602,0.241081074713457,0.216021092522359,0.241081075088623,9.13080876033313,9.158061012532233,0.080435546955531,0.087712254932032,0.08043554648741,0.0877122554005,0.673201070468672,0.701466303561386,0.673201070468672,0.701466303561386,0.02506,0.02506,0.0272523,0.00727671,0.00727671,0.0282652,0.0282652,6.93816e-05,6.93824e-05,9.78733e-05,4.14094e-05,4.14103e-05,0.000311531,0.000311531,
310,320,0.205518903187592,0.229796740459884,0.205518902907499,0.229796740739899,9.120466899540192,9.147298233761461,0.080008007742878,0.087458067624693,0.080008007128733,0.08745806823919,0.684632318974947,0.71250352862224,0.684632318974947,0.71250352862224,0.0242778,0.0242778,0.0268313,0.00745006,0.00745006,0.0278712,0.0278712,6.91623e-05,6.91629e-05,0.000101866,4.22813e-05,4.22826e-05,0.000319573,0.000319573,
320,330,0.195581605286862,0.219112524280495,0.195581605096323,0.219112524470955,9.110699810283162,9.13713548101337,0.079575951160251,0.087198616217381,0.079575950399594,0.087198616978395,0.695474394722073,0.722974704844182,0.695474394722073,0.722974704844182,0.0235309,0.0235309,0.0264357,0.00762267,0.00762267,0.0275003,0.0275003,6.89041e-05,6.89045e-05,0.000105861,4.31631e-05,4.31646e-05,0.000327486,0.000327486,
330,340,0.186177593116625,0.208994892878891,0.186177593011923,0.208994892983512,9.101475210906489,9.127538919063413,0.079139844535131,0.086934397038112,0.079139843631682,0.086934397941922,0.705759991479962,0.732911300236431,0.705759991479962,0.732911300236431,0.0228173,0.0228173,0.0260637,0.00779455,0.00779455,0.0271513,0.0271513,6.86114e-05,6.86116e-05,0.000109857,4.40538e-05,4.40556e-05,0.000335272,0.000335272,
340,350,0.177277084447782,0.199412257339798,0.177277084424865,0.199412257362634,9.092762744402814,9.118476739440837,0.078700121145007,0.086665800317967,0.078700120100889,0.086665801362377,0.715519990254398,0.742343010509627,0.715519990254398,0.742343010509627,0.0221352,0.0221352,0.025714,0.00796568,0.00796568,0.026823,0.026823,6.82879e-05,6.8288e-05,0.000113855,4.49527e-05,4.49548e-05,0.000342932,0.000342932,
350,360,0.168852015154537,0.190334860476799,0.16885201520938,0.190334860421874,9.084533853450857,9.109919028148042,0.078257140312586,0.086393133716025,0.078257139129751,0.086393134899228,0.724783546603728,0.751297851305672,0.724783546603728,0.751297851305672,0.0214828,0.0214828,0.0253852,0.00813599,0.008136,0.0265143,0.0265143,6.79371e-05,6.7937e-05,0.000117853,4.5859e-05,4.58613e-05,0.000350467,0.000350467,
360,370,0.160872337254871,0.181734669518755,0.160872337383599,0.181734669389946,9.07676166415307,9.101837643091942,0.07781120374453,0.086116637543269,0.077811202425577,0.086116638862593,0.733578177596421,0.759802248365915,0.733578177596421,0.759802248365915,0.0208623,0.0208623,0.025076,0.00830543,0.00830544,0.0262241,0.0262241,6.7562e-05,6.75617e-05,0.00012185,4.67716e-05,4.67743e-05,0.000357879,0.000357879,
370,380,0.153316858940448,0.17358527444201,0.153316859138263,0.173585274244113,9.069420878431648,9.094206099887101,0.077362573266504,0.085836501991442,0.077362571814136,0.085836503444184,0.741929847753395,0.767881124307306,0.741929847753395,0.767881124307306,0.0202684,0.0202684,0.0247852,0.00847393,0.00847393,0.0259513,0.0259513,6.71655e-05,6.71651e-05,0.000125846,4.76898e-05,4.76927e-05,0.00036517,0.00036517,
380,390,0.146162224590691,0.16586179139454,0.14616222485322,0.16586179113193,9.062487673663743,9.086999466128825,0.076911479265174,0.085552877750026,0.076911477682257,0.085552879333319,0.749863052232625,0.775557982398541,0.749863052232625,0.775557982398541,0.0196996,0.0196996,0.0245118,0.0086414,0.0086414,0.0256949,0.0256949,6.67502e-05,6.67497e-05,0.00012984,4.86127e-05,4.86159e-05,0.000372339,0.000372339,
390,400,0.139386273862412,0.158540771656803,0.139386274187076,0.158540771332057,9.055939609589114,9.080194262886964,0.076458127668923,0.085265885157161,0.076458125958514,0.085265886867948,0.757400897148666,0.782854986596681,0.757400897148666,0.782854986596681,0.0191545,0.0191545,0.0242547,0.00880776,0.00880776,0.0254541,0.0254541,6.63185e-05,6.63178e-05,0.000133832,4.95396e-05,4.9543e-05,0.000379389,0.000379389,
400,410,0.13296811414026,0.151600115882802,0.132968114520562,0.151600115502419,9.049755541661716,9.073768373134852,0.076002705246434,0.084975621580867,0.076002703411601,0.08497562341608,0.764565176653997,0.789793037745482,0.764565176653997,0.789793037745482,0.018632,0.018632,0.0240128,0.00897292,0.00897292,0.0252279,0.0252279,6.58725e-05,6.58717e-05,0.000137822,5.04696e-05,5.04732e-05,0.000386321,0.000386321,
410,420,0.1268880455311,0.145018993125842,0.126888045962535,0.145018992694326,9.043915540391197,9.067700956538038,0.075545383743857,0.084682167380866,0.075545381787932,0.084682169337172,0.771376446739866,0.796391845739791,0.771376446739866,0.796391845739791,0.0181309,0.0181309,0.0237854,0.00913678,0.00913679,0.0250154,0.0250154,6.54142e-05,6.54133e-05,0.000141808,5.1402e-05,5.14059e-05,0.000393136,0.000393136,
420,430,0.12112748993334,0.138777765194574,0.12112749041156,0.138777764716274,9.038400816219371,9.06197237011046,0.075086323475401,0.08438559039348,0.075086321401771,0.084385592467491,0.777854095253186,0.802669998086274,0.777854095253186,0.802669998086274,0.0176503,0.0176503,0.0235716,0.00929927,0.00929927,0.0248159,0.0248159,6.49455e-05,6.49445e-05,0.000145792,5.23361e-05,5.23402e-05,0.000399836,0.000399836,
430,440,0.115668924720843,0.132857915248976,0.115668925241651,0.132857914728088,9.033193649510634,9.056564094292165,0.074625675684083,0.084085949948259,0.074625673493991,0.084085952138734,0.784016408563854,0.808645024649091,0.784016408563854,0.808645024649091,0.017189,0.017189,0.0233704,0.00946027,0.00946028,0.0246286,0.0246286,6.44681e-05,6.4467e-05,0.000149772,5.32711e-05,5.32755e-05,0.000406423,0.000406423,
440,450,0.110495820423476,0.127241980936007,0.110495820982643,0.127241980376772,9.028277325263595,9.051458664040108,0.07416358468401,0.083783299842227,0.074163582382962,0.083783302143658,0.789880634494988,0.814333458804622,0.789880634494988,0.814333458804622,0.0167462,0.0167462,0.0231813,0.00961972,0.00961972,0.0244528,0.0244528,6.39835e-05,6.39823e-05,0.000153749,5.42063e-05,5.42109e-05,0.000412897,0.000412897,
450,460,0.105592582218822,0.121913491565742,0.10559258281218,0.121913490972335,9.023636072159411,9.046639604588062,0.073700189481018,0.083477690708026,0.073700187072533,0.083477693116895,0.795463042008643,0.81975089515511,0.795463042008643,0.81975089515511,0.0163209,0.0163209,0.0230035,0.0097775,0.00977751,0.0242879,0.0242879,6.34931e-05,6.34919e-05,0.000157722,5.51411e-05,5.51459e-05,0.00041926,0.00041926,
460,470,0.100944495018505,0.11685690920891,0.100944495641838,0.116856908585548,9.019255005757849,9.042091371390709,0.073235625006822,0.083169171908942,0.073235622495258,0.083169174420889,0.800778977526211,0.824912043915089,0.800778977526211,0.824912043915089,0.0159124,0.0159124,0.0228364,0.00993355,0.00993355,0.0241331,0.0241331,6.29984e-05,6.29972e-05,0.000161691,5.60748e-05,5.60798e-05,0.000425515,0.000425515,
470,480,0.096537671919286,0.112057573434734,0.096537672568734,0.112057572785278,9.015120075333664,9.037799294120342,0.07277002306541,0.082857793021856,0.072770020453656,0.082857795633993,0.805842918082196,0.829830782157164,0.805842918082196,0.829830782157164,0.0155199,0.0155199,0.0226792,0.0100878,0.0100878,0.0239879,0.0239879,6.25006e-05,6.24993e-05,0.000165656,5.70067e-05,5.7012e-05,0.000431662,0.000431662,
480,490,0.092359005868301,0.107501649465444,0.092359006540367,0.10750164879339,9.01121801422855,9.033749524396898,0.072303513048643,0.082543604953469,0.072303510340255,0.082543607662188,0.810668521460179,0.834520202063249,0.810668521460179,0.834520202063249,0.0151426,0.0151426,0.0225315,0.0102401,0.0102401,0.0238517,0.0238517,6.20008e-05,6.19994e-05,0.000169617,5.79364e-05,5.79418e-05,0.000437703,0.000437703,
490,500,0.088396124211265,0.103176079536058,0.088396124902843,0.103176078844511,9.00753629338317,9.029928986792733,0.071836222440355,0.082226660812434,0.071836219639146,0.082226663614026,0.815268673429034,0.838992656370681,0.815268673429034,0.838992656370681,0.01478,0.01478,0.0223927,0.0103904,0.0103904,0.023724,0.023724,6.15001e-05,6.14987e-05,0.000173574,5.88631e-05,5.88687e-05,0.000443641,0.000443641,
500,510,0.084637346072925,0.099068537271586,0.084637346780298,0.099068536564262,9.004063077878547,9.026325333126426,0.071368277179121,0.081907016558528,0.071368274288281,0.081907019449748,0.819655532276864,0.843259801110385,0.819655532276864,0.843259801110385,0.0144312,0.0144312,0.0222623,0.0105387,0.0105387,0.0236043,0.0236043,6.09994e-05,6.0998e-05,0.000177527,5.97863e-05,5.9792e-05,0.000449476,0.000449476,
510,520,0.081071642316226,0.095167384865458,0.081071643038239,0.095167384143512,9.000787186280633,9.02292689960483,0.070899801807623,0.081584731429048,0.070899798830636,0.081584734406411,0.823840570724612,0.847332635875295,0.823840570724612,0.847332635875295,0.0140957,0.0140957,0.0221397,0.0106849,0.0106849,0.0234921,0.0234921,6.04998e-05,6.04984e-05,0.000181476,6.07055e-05,6.07114e-05,0.000455211,0.000455211,
520,530,0.077688597928926,0.091461632898094,0.077688598660543,0.091461632166561,8.99769805253556,9.019722666728834,0.070430919963349,0.081259868261245,0.070430916903904,0.081259871321057,0.827834615395788,0.851221541710921,0.827834615395788,0.851221541710921,0.013773,0.013773,0.0220246,0.0108289,0.010829,0.0233869,0.0233869,6.00021e-05,6.00006e-05,0.000185421,6.16202e-05,6.16263e-05,0.000460848,0.000460848,
530,540,0.074478376584871,0.087940902633841,0.074478377322923,0.087940901895891,8.994785690244383,9.01670222175526,0.069961754095393,0.080932493634676,0.069961750957224,0.080932496773206,0.831647884019427,0.854936316730389,0.831647884019427,0.854936316730389,0.0134625,0.0134625,0.0219165,0.0109707,0.0109707,0.0232884,0.0232884,5.95071e-05,5.95056e-05,0.000189362,6.25299e-05,6.25361e-05,0.000466388,0.000466388,
540,550,0.071431687473009,0.084595390526442,0.071431688215096,0.084595389784475,8.992040659201823,9.013855723483204,0.06949242558093,0.080602677958655,0.069492422367011,0.080602681172927,0.835290020437353,0.858486209659197,0.835290020437353,0.858486209659197,0.0131637,0.0131637,0.0218151,0.0111103,0.0111103,0.0231962,0.0231962,5.90154e-05,5.90139e-05,0.000193299,6.34341e-05,6.34406e-05,0.000471833,0.000471833,
550,560,0.068539754587648,0.081415835079151,0.068539755331146,0.081415834335787,8.989454033993374,9.011173869256679,0.069023054709943,0.080270495445093,0.069023051423872,0.080270498731509,0.838770127550051,0.861879951630561,0.838770127550051,0.861879951630561,0.0128761,0.0128761,0.0217198,0.0112474,0.0112474,0.0231098,0.0231098,5.85278e-05,5.85263e-05,0.000197232,6.43326e-05,6.43391e-05,0.000477186,0.000477186,
560,570,0.065794286494712,0.078393485515128,0.065794287237222,0.078393484772768,8.98701737453727,9.008647864003613,0.06855376060389,0.079936024039087,0.068553757248815,0.079936027394501,0.842096798332066,0.865125785694689,0.842096798332066,0.865125785694689,0.0125992,0.0125992,0.0216305,0.0113823,0.0113823,0.023029,0.023029,5.80449e-05,5.80435e-05,0.000201162,6.52247e-05,6.52314e-05,0.000482447,0.000482447,
570,580,0.063187448661704,0.07552007246038,0.063187449400868,0.07552007172138,8.984722697592403,9.00626939202091,0.068084660362989,0.079599345285863,0.068084656944175,0.079599348705007,0.84527814504258,0.868231494229757,0.84527814504258,0.868231494229757,0.0123326,0.0123326,0.0215467,0.0115147,0.0115147,0.0229533,0.0229533,5.75674e-05,5.75659e-05,0.00020509,6.61102e-05,6.6117e-05,0.00048762,0.00048762,
580,590,0.060711839550498,0.072787780327119,0.060711840284272,0.072787779593524,8.982562453240806,9.004030587245035,0.067615870466211,0.079260544148147,0.067615866985029,0.079260547629652,0.848321826814465,0.871204426047808,0.848321826814465,0.871204426047808,0.0120759,0.0120759,0.0214681,0.0116447,0.0116447,0.0228826,0.0228826,5.70956e-05,5.70941e-05,0.000209014,6.69887e-05,6.69957e-05,0.000492706,0.000492706,
590,600,0.058360462948855,0.070189221416839,0.05836046367528,0.070189220690606,8.980529498114011,9.001924010013065,0.067147505582684,0.078919708803566,0.067147502042251,0.078919712344314,0.851235075477646,0.874051521067933,0.851235075477646,0.874051521067933,0.0118288,0.0118288,0.0213945,0.0117722,0.0117722,0.0228164,0.0228164,5.66301e-05,5.66287e-05,0.000212935,6.78599e-05,6.7867e-05,0.000497706,0.000497706,
600,610,0.056126708011411,0.067717411521049,0.05612670872873,0.067717410803935,8.978617073149861,8.999942622308568,0.066679680100385,0.078576930399564,0.06667967650375,0.078576933996507,0.854024719978451,0.876779333566128,0.854024719978451,0.876779333566128,0.0115907,0.0115907,0.0213255,0.0118973,0.0118973,0.0227546,0.0227546,5.61714e-05,5.617e-05,0.000216852,6.87234e-05,6.87306e-05,0.000502624,0.000502624,
610,620,0.054004325916829,0.065365747002633,0.054004326623357,0.065365746296321,8.976818782090408,8.998079765086585,0.066212505735572,0.078232302815249,0.066212502085758,0.078232306465368,0.856697209359833,0.879394054152345,0.856697209359833,0.879394054152345,0.0113614,0.0113614,0.021261,0.0120198,0.0120198,0.0226968,0.0226968,5.57199e-05,5.57185e-05,0.000220767,6.95791e-05,6.95864e-05,0.00050746,0.00050746,
620,630,0.0519874097302,0.063127983211019,0.051987410424401,0.063127982517046,8.975128571200671,8.996329137013786,0.065746089794526,0.077885924588482,0.065746086094465,0.077885928288836,0.859258634402413,0.881901530477676,0.859258634402413,0.881901530477676,0.0111406,0.0111406,0.0212006,0.0121398,0.0121398,0.0226429,0.0226429,5.52759e-05,5.52745e-05,0.000224678,7.04266e-05,7.0434e-05,0.000512217,0.000512217,
630,640,0.050070375191195,0.060998214216425,0.050070375871749,0.060998213536108,8.973540710191822,8.99468477447015,0.0652805416542,0.077537892256985,0.065280537906638,0.077537896004833,0.861714748012676,0.884307286740173,0.861714748012676,0.884307286740173,0.0109278,0.0109278,0.0211441,0.0122574,0.0122574,0.0225925,0.0225925,5.48398e-05,5.48384e-05,0.000228587,7.12657e-05,7.12732e-05,0.000516897,0.000516897,
640,650,0.048247942751018,0.058970853679788,0.048247943416717,0.058970853014337,8.972049774267058,8.993141032735434,0.064815967396774,0.077188306196424,0.064815963604426,0.07718830998905,0.86407098443752,0.886616542052152,0.86407098443752,0.886616542052152,0.0107229,0.0107229,0.0210913,0.0123723,0.0123723,0.0225456,0.0225456,5.44118e-05,5.44105e-05,0.000232494,7.20961e-05,7.21037e-05,0.000521501,0.000521501,
650,660,0.046515120494098,0.057040616915397,0.046515121143567,0.057040616265798,8.970650627221877,8.991692568281701,0.064352470095479,0.076837268434324,0.064352466260977,0.076837272269098,0.866332477330905,0.888834227781535,0.866332477330905,0.888834227781535,0.0105255,0.0105255,0.0210419,0.0124848,0.0124848,0.0225018,0.0225018,5.39923e-05,5.3991e-05,0.000236398,7.29179e-05,7.29255e-05,0.000526032,0.000526032,
660,670,0.044867188096977,0.055202503953837,0.044867188729565,0.055202503321127,8.96933840552855,8.99033432210628,0.063890151071428,0.076484882335146,0.063890147197311,0.076484886209527,0.868504076904948,0.890965003766562,0.868504076904948,0.890965003766562,0.0103353,0.0103353,0.0209959,0.0125947,0.0125947,0.0224609,0.0224609,5.35814e-05,5.35802e-05,0.0002403,7.37306e-05,7.37384e-05,0.000530491,0.000530491,
